date,district,tmax_c,tmin_c,tmean_c
2007-10-13,BUDUDA,20.68940750180184,12.384133793492172,17.051042181651436
2007-10-14,BUDUDA,19.379873212365556,12.93474250252732,16.18278986834614
2007-10-15,BUDUDA,20.109341942140833,12.349028668018397,16.19509017985202
2007-10-16,BUDUDA,20.261371803395907,11.198003818445676,16.03900688014614
2007-10-17,BUDUDA,20.148349930604702,10.85783901779769,16.11764676435332
2007-10-18,BUDUDA,21.18653042043819,10.695308196527275,16.723359258945305
2007-10-19,BUDUDA,21.32849583303199,12.45459456175224,17.265697074746257
2007-10-20,BUDUDA,20.175276865783328,12.648648357878546,16.34211256463042
2007-10-21,BUDUDA,20.439026570670787,12.51739922019832,16.46926467908029
2007-10-22,BUDUDA,18.472437858587444,13.226013128411296,15.8525720919451
2007-10-23,BUDUDA,18.569658214964633,12.34566301531909,15.927454856499898
2007-10-24,BUDUDA,19.210086997765902,12.665035703223014,15.846458073057905
2007-10-25,BUDUDA,20.40093169106779,11.725858846307052,16.358082475059987
2007-10-26,BUDUDA,20.830887301555737,11.385962126382491,16.454240046034595
2007-10-27,BUDUDA,19.17779003610682,11.486167991669582,15.772978773801254
2007-10-28,BUDUDA,19.94092790829411,11.636115660594898,15.96760408700102
2007-10-29,BUDUDA,21.471807807185115,11.483298886244157,16.88867409310013
2007-10-30,BUDUDA,21.231693539931143,10.853250106006916,16.830982144388308
2007-10-31,BUDUDA,21.34513974945537,11.17838527108836,17.211171745306427
2007-11-01,BUDUDA,21.97419102669326,11.765180265709668,17.212454576409
2007-11-02,BUDUDA,21.24605680456783,12.053378394546426,17.203924350730922
2007-11-03,BUDUDA,19.865746294073514,14.299083967888263,16.929703244072318
2007-11-04,BUDUDA,17.927206727236435,13.676523371413351,15.223329626644247
2007-11-05,BUDUDA,18.411980832659136,13.591334949591062,15.77890438248699
2007-11-06,BUDUDA,20.410305432549603,11.969247538100628,16.689664191229994
2007-11-07,BUDUDA,18.95547556323332,11.561690048339166,15.355554241641078
2007-11-08,BUDUDA,20.081371768699043,10.816272116659658,15.75919385626315
2007-11-09,BUDUDA,20.353921392565837,12.634146438203157,16.643937607532834
2007-11-10,BUDUDA,19.590021480474434,11.706681591992623,15.777800253578873
2007-11-11,BUDUDA,20.530266858225016,11.534010753329785,16.16424559414566
2007-11-12,BUDUDA,19.13549311693067,13.087266368554706,16.09746402200668
2007-11-13,BUDUDA,20.43081525249903,12.110234459644506,16.686545791533096
2007-11-14,BUDUDA,20.29548101661692,13.132583954172045,16.684125323400504
2007-11-15,BUDUDA,19.941202549016495,11.694019220278152,16.09152522599858
2007-11-16,BUDUDA,18.51305691098104,12.228035828613718,15.716272819900842
2007-11-17,BUDUDA,17.78367172611139,13.2328397075779,15.606087405398323
2007-11-18,BUDUDA,19.04357099744799,12.13612767788934,15.796983986177638
2007-11-19,BUDUDA,20.279662394834418,10.55015415529806,16.243596929905035
2007-11-20,BUDUDA,21.13089616731045,12.348699364575172,16.970664181488715
2007-11-21,BUDUDA,21.226847812095,11.68640288527092,17.09569305499217
2007-11-22,BUDUDA,20.854096632650176,12.60767396472791,17.085052285068162
2007-11-23,BUDUDA,19.727839944730036,12.315586867484356,16.227880245553315
2007-11-24,BUDUDA,19.294208815728457,11.90309980072189,16.143366407455108
2007-11-25,BUDUDA,20.786028641370255,11.118002960642547,16.48368996497946
2007-11-26,BUDUDA,21.55453804810545,11.1055658938283,16.819827538982743
2007-11-27,BUDUDA,21.72482989405386,11.10385631747068,16.598445478107607
2007-11-28,BUDUDA,21.180776864811975,11.173075121311337,16.627201199218828
2007-11-29,BUDUDA,20.72869909671373,11.77829857365087,16.720828234416523
2007-11-30,BUDUDA,20.96532966388648,12.768963014811868,16.850316223249425
2007-12-01,BUDUDA,20.647086529138697,12.53042951478089,16.658336681054937
2007-12-02,BUDUDA,21.512095997515654,12.231929485636256,17.109351059759813
2007-12-03,BUDUDA,21.324715852972204,12.015585707188963,17.11830307750402
2007-12-04,BUDUDA,21.31278464310266,12.349752470475265,17.129196273762442
2007-12-05,BUDUDA,21.682619691118784,10.695396224295706,16.846445244936994
2007-12-06,BUDUDA,21.535772633926843,10.75232754961365,17.116900635852282
2007-12-07,BUDUDA,20.205662526746867,11.37033165892928,15.985396862257373
2007-12-08,BUDUDA,18.52671681380578,13.425008086303029,15.810296324375743
2007-12-09,BUDUDA,18.31138021701383,13.093637340557546,15.208124397461209
2007-12-10,BUDUDA,19.198975799812832,11.882813639412964,15.936202965897362
2007-12-11,BUDUDA,19.694311461262792,10.89642322277007,15.770614194383311
2007-12-12,BUDUDA,19.363557104546626,12.63343048128771,15.44683256205104
2007-12-13,BUDUDA,19.93335839897042,10.514997459303167,16.040016419239645
2007-12-14,BUDUDA,21.277675095948645,12.298859681122543,16.76295259304078
2007-12-15,BUDUDA,21.659967040070725,10.28468811987617,16.83669570449377
2007-12-16,BUDUDA,22.23190228916102,10.423269808473597,16.954573736216314
2007-12-17,BUDUDA,22.527548145677255,10.93167067399999,17.1857555228456
2007-12-18,BUDUDA,23.356790012782863,10.402026226538457,17.80141972902073
2007-12-19,BUDUDA,21.20223990150787,11.230359471425578,17.137103790595244
2007-12-20,BUDUDA,20.147574462663854,12.916706886460377,16.708314897948878
2007-12-21,BUDUDA,21.807377346284643,12.77667067317792,16.95879472643823
2007-12-22,BUDUDA,20.605365739921567,13.964066061155762,17.811478942754007
2007-12-23,BUDUDA,22.763930217632993,12.80183624674829,18.165276422191724
2007-12-24,BUDUDA,20.822606379361964,11.453574812868071,16.655521105980846
2007-12-25,BUDUDA,21.831380889388974,10.936287273616374,16.97539988441769
2007-12-26,BUDUDA,21.578202016891705,11.35784860385304,17.339775137848193
2007-12-27,BUDUDA,21.73914499903819,12.207539422055,17.50514931310308
2007-12-28,BUDUDA,20.755079986981425,11.449765297694531,16.55174521012867
2007-12-29,BUDUDA,21.25129271249573,10.383412413534035,16.61330283755814
2007-12-30,BUDUDA,21.443146586398225,10.289476567133788,17.104520911310946
2007-12-31,BUDUDA,21.40106647979382,10.903998720425522,16.890653765268656
2008-01-01,BUDUDA,22.10614813873637,11.654307227467315,17.375962136758442
2008-01-02,BUDUDA,23.040773123170027,10.802537676703148,17.809093983873634
2008-01-03,BUDUDA,23.04231769393933,11.224202067901375,17.647644497168557
2008-01-04,BUDUDA,23.00988740532138,11.62623206947477,18.072685165728927
2008-01-05,BUDUDA,23.088170503422145,12.033024421935416,18.513593311725007
2008-01-06,BUDUDA,23.00688889925117,11.653145522284625,18.21845106294629
2008-01-07,BUDUDA,23.01075381275364,13.140374585540318,18.27397138188077
2008-01-08,BUDUDA,22.70989016519821,12.489352866672172,17.833538378711182
2008-01-09,BUDUDA,22.780061226707307,11.3371421851997,17.58216911145287
2008-01-10,BUDUDA,23.051615487783295,11.240546443953477,17.669835134030052
2008-01-11,BUDUDA,22.71320040728483,11.698584642453657,17.82708786548084
2008-01-12,BUDUDA,22.83784890142241,11.371292321758796,17.848073588629212
2008-01-13,BUDUDA,22.203616386300464,10.955535415841672,17.495475667934265
2008-01-14,BUDUDA,20.91186493776953,11.337654642774243,16.730749164793153
2008-01-15,BUDUDA,18.72138352194935,12.262760971640498,15.693644864855171
2008-01-16,BUDUDA,18.023951553140133,11.793407139918514,15.357198252852502
2008-01-17,BUDUDA,19.5785131021052,11.129613168526658,15.417925736352316
2008-01-18,BUDUDA,18.41464142366343,11.04697499082533,14.97886074084396
2008-01-19,BUDUDA,19.560991831531823,10.40230591824744,15.676426730329352
2008-01-20,BUDUDA,19.853896312912653,11.22983668510079,15.729408986417567
2008-01-21,BUDUDA,21.76851942092678,11.498708654733727,16.90521494322717
2008-01-22,BUDUDA,20.40925749787521,13.368126213266695,16.813567037015744
2008-01-23,BUDUDA,19.758408104061225,13.515845780792333,17.020915891833578
2008-01-24,BUDUDA,21.43744456916639,13.72124527794406,17.483203493556104
2008-01-25,BUDUDA,22.36407572384293,11.451267629346347,17.33444773173442
2008-01-26,BUDUDA,20.81698700158108,11.502186691294076,16.423600043415462
2008-01-27,BUDUDA,18.069082226505028,12.923339239105626,15.571306654096686
2008-01-28,BUDUDA,21.617368328343613,11.529870093330526,17.50951450646845
2008-01-29,BUDUDA,22.295916867482827,11.590788873734528,17.217465525311017
2008-01-30,BUDUDA,22.351149414810905,11.858087540653164,17.188019623883314
2008-01-31,BUDUDA,22.01100351036154,10.634613358943795,16.896543508276267
2008-02-01,BUDUDA,21.093032409911775,11.602113625992676,16.690176114657945
2008-02-02,BUDUDA,22.55016684867168,11.311986069886371,17.39506957521502
2008-02-03,BUDUDA,23.677097430141988,11.466994489098164,18.311410768490443
2008-02-04,BUDUDA,22.85451632139839,11.281694272420994,17.433021488082044
2008-02-05,BUDUDA,22.82644437797067,10.963049241002842,16.95702789969966
2008-02-06,BUDUDA,21.761637204842884,11.23256668972886,16.543915834391562
2008-02-07,BUDUDA,19.183556379124585,12.216471104648871,16.0594633783713
2008-02-08,BUDUDA,19.526711669982344,12.985479359972658,16.23986675552105
2008-02-09,BUDUDA,20.79002934165404,12.196754549442629,16.88935979612483
2008-02-10,BUDUDA,20.517016725722947,12.319478553436268,16.686572717234274
2008-02-11,BUDUDA,19.60593465128325,13.267891588632407,16.506057618404547
2008-02-12,BUDUDA,21.534598286395433,11.232298651053668,17.113338656699653
2008-02-13,BUDUDA,20.388717047195307,10.483295057491436,15.38397354362756
2008-02-14,BUDUDA,21.75998903971348,10.999198394207472,17.366675593084278
2008-02-15,BUDUDA,21.899687691796736,14.447443245865482,18.385247868011533
2008-02-16,BUDUDA,21.58618288893825,12.715221158385592,17.21579343640246
2008-02-17,BUDUDA,22.593407673033663,11.079252045238038,17.548290977344625
2008-02-18,BUDUDA,22.85858485920535,12.755993990902974,18.06790874346277
2008-02-19,BUDUDA,23.447449267741455,12.40833722970968,18.498473013465016
2008-02-20,BUDUDA,22.300017664799217,12.058466929274978,17.838430029433695
2008-02-21,BUDUDA,21.69672885867259,13.576209681192845,17.878080813914895
2008-02-22,BUDUDA,23.88144596514553,11.36757967747794,18.2011030150666
2008-02-23,BUDUDA,23.217690919563783,11.237052083933008,18.02428215486241
2008-02-24,BUDUDA,23.934038888898417,11.710785253314336,18.505034850787005
2008-02-25,BUDUDA,23.170258517137956,11.709508897681127,18.358816531501574
2008-02-26,BUDUDA,21.557763659118812,11.609472895027311,17.272089982272185
2008-02-27,BUDUDA,22.316569459655764,12.023388305063072,17.433735578929394
2008-02-28,BUDUDA,21.13001350161648,10.981475501818302,16.55810438112178
2008-02-29,BUDUDA,21.176033922734,11.433791882850686,17.29106491197852
2008-03-01,BUDUDA,21.724737067588325,10.920805301672733,16.933806442804237
2008-03-02,BUDUDA,22.979091293467775,10.797491185024418,17.465220010700772
2008-03-03,BUDUDA,23.89720358862309,11.882863807932138,18.15367835727432
2008-03-04,BUDUDA,23.968985462717328,10.92348060011436,18.15378566416392
2008-03-05,BUDUDA,21.37271357234332,11.180526545929371,17.033558956453806
2008-03-06,BUDUDA,23.00870004645609,11.920723093570636,17.974595957569825
2008-03-07,BUDUDA,22.618713267738283,11.622757637016104,17.774034697288183
2008-03-08,BUDUDA,21.245202869873953,12.0596358856542,17.27163682402512
2008-03-09,BUDUDA,22.729835495938648,11.787333392089986,17.68266932673153
2008-03-10,BUDUDA,23.355632998814414,11.37221073791159,18.059128702733094
2008-03-11,BUDUDA,23.48348999080136,12.046359525912548,18.48024531769955
2008-03-12,BUDUDA,24.067022702904897,10.566282409975983,17.75264118226988
2008-03-13,BUDUDA,21.015637229519992,11.287949142363896,16.52478402684992
2008-03-14,BUDUDA,19.767915123839327,11.688147354586592,15.65895259737613
2008-03-15,BUDUDA,21.83865521435076,10.978080862758484,16.920188727068247
2008-03-16,BUDUDA,20.796656870325982,12.388045136527014,17.06121429595099
2008-03-17,BUDUDA,21.454648716114544,12.328814562049768,17.07200953731457
2008-03-18,BUDUDA,19.84238641868048,11.90430769991952,16.348484248441608
2008-03-19,BUDUDA,19.79807677182316,11.286607475409486,15.907722948112584
2008-03-20,BUDUDA,19.666349932987742,11.73250168455668,16.36599264325517
2008-03-21,BUDUDA,19.816900664719093,12.106184622913412,16.340261487122994
2008-03-22,BUDUDA,19.83171987432288,12.447667326642064,15.966876596286893
2008-03-23,BUDUDA,18.07202624678776,12.921612884316405,15.185822939925648
2008-03-24,BUDUDA,19.213944102814455,11.08608795202864,15.405779649842987
2008-03-25,BUDUDA,21.48815454975034,12.331155566063025,17.035961496048632
2008-03-26,BUDUDA,22.592203834090338,11.654499957260056,17.272034420829222
2008-03-27,BUDUDA,17.35977442772957,12.96624776656718,15.428376030159429
2008-03-28,BUDUDA,19.220558172031595,12.54608237127194,15.772357614677851
2008-03-29,BUDUDA,18.970322006636152,13.972646495846098,16.18208586921594
2008-03-30,BUDUDA,19.91877532169045,12.990417172996825,16.41639192922551
2008-03-31,BUDUDA,19.77210298583032,12.539462951061052,16.340092422579577
2008-04-01,BUDUDA,20.999805407422706,12.375978996668255,17.15471490155894
2008-04-02,BUDUDA,21.174278291734833,13.68163860016428,17.49871189276376
2008-04-03,BUDUDA,21.51742493246505,11.975279090749735,17.19933171566235
2008-04-04,BUDUDA,22.515632844218604,11.318586572638267,17.39449605661748
2008-04-05,BUDUDA,22.395421776684618,11.821038010466063,17.632953388355794
2008-04-06,BUDUDA,22.081490693897184,11.75949561936449,17.533735805966284
2008-04-07,BUDUDA,21.60634192115263,12.878297686763576,17.34223010936256
2008-04-08,BUDUDA,21.598398101643212,11.256745927416556,16.827461984717168
2008-04-09,BUDUDA,20.460940518119227,12.693384514985292,16.69854457155726
2008-04-10,BUDUDA,18.08785585969852,13.48111173156892,15.737893679572885
2008-04-11,BUDUDA,17.7538644987839,13.599991330029436,15.547004992997488
2008-04-12,BUDUDA,17.181897327515063,13.496089910475334,15.33149574330896
2008-04-13,BUDUDA,18.971482315013866,13.616224341536135,16.005312654695057
2008-04-14,BUDUDA,18.848690282153893,13.22881670282523,15.66478414551174
2008-04-15,BUDUDA,19.08500169699164,12.45766964972738,16.009031850943202
2008-04-16,BUDUDA,19.09578169436964,12.882912270662592,16.026599750423753
2008-04-17,BUDUDA,19.336432641823052,12.390099999858606,15.61924866910796
2008-04-18,BUDUDA,19.95562515435959,10.976366356125816,15.688675750119955
2008-04-19,BUDUDA,19.507438858901065,12.110550404973916,15.806663868050356
2008-04-20,BUDUDA,18.267676688310974,12.400246910801268,15.69146353264163
2008-04-21,BUDUDA,16.274766666435816,13.860552529119044,15.207220543860384
2008-04-22,BUDUDA,17.240431187346765,13.487825452296228,15.542482845141365
2008-04-23,BUDUDA,20.174597125873262,11.626249057438915,16.31355598399633
2008-04-24,BUDUDA,19.865845852510606,12.67724511397858,16.080621712663334
2008-04-25,BUDUDA,20.505704192968796,13.671833292485717,16.579943661297474
2008-04-26,BUDUDA,18.84106255632386,14.007864323141268,16.425976056826553
2008-04-27,BUDUDA,20.884006588569097,12.83697707732547,16.760323094825168
2008-04-28,BUDUDA,21.136547799403793,12.42195418119524,16.488073343246956
2008-04-29,BUDUDA,20.26198978742389,12.768096553520056,16.883431855336337
2008-04-30,BUDUDA,20.634216745234102,13.05749560249038,16.774946987153196
2008-05-01,BUDUDA,20.107356966302568,14.099871217558904,17.084401630576036
2008-05-02,BUDUDA,20.991106122181662,13.853851497985662,17.568811311009306
2008-05-03,BUDUDA,20.70646141272647,12.387595774472818,17.035892906913023
2008-05-04,BUDUDA,19.224140856520467,14.034154275807374,16.859965714102128
2008-05-05,BUDUDA,19.275660369794615,14.042553500271028,16.63787555143982
2008-05-06,BUDUDA,19.03369593668876,12.526115590256213,15.914537334311207
2008-05-07,BUDUDA,21.077575292734068,12.39846450688021,16.713599109056144
2008-05-08,BUDUDA,21.277199998477577,11.461995056494372,16.919351322374734
2008-05-09,BUDUDA,21.021932444519457,12.035245020321538,16.653112003001148
2008-05-10,BUDUDA,20.120872812070058,11.806846584021567,16.257541996084964
2008-05-11,BUDUDA,20.838397536788765,12.318615079459772,16.853092590931926
2008-05-12,BUDUDA,19.87489753465895,13.931408779565796,16.805821909016103
2008-05-13,BUDUDA,19.18411523150627,13.270138843480948,16.458902066950632
2008-05-14,BUDUDA,20.58486010637116,12.300626101985298,16.33902915139769
2008-05-15,BUDUDA,20.61044073511466,12.270284449472804,17.040598962245237
2008-05-16,BUDUDA,20.64237608657584,12.56822828566925,16.54216710544676
2008-05-17,BUDUDA,20.22343239316957,11.863172652701667,15.97956573913186
2008-05-18,BUDUDA,20.08477023887381,11.698577531339197,16.05010258869445
2008-05-19,BUDUDA,18.976374543013986,13.02828592327046,16.127975724676563
2008-05-20,BUDUDA,17.99169566789366,12.54286047396917,15.673205088209798
2008-05-21,BUDUDA,18.80036077754808,13.249427036510136,16.27553124547531
2008-05-22,BUDUDA,18.50570948301618,12.546788419447148,15.71147794691924
2008-05-23,BUDUDA,17.968537504318572,13.34462793370709,15.543490243514407
2008-05-24,BUDUDA,18.94985743792325,12.683313889247588,15.867434582462906
2008-05-25,BUDUDA,19.11144546167207,13.922835400476758,16.41365693747058
2008-05-26,BUDUDA,20.140540196576175,12.454610184329503,16.225816542069996
2008-05-27,BUDUDA,20.026168779398628,12.7077042166934,16.185672225189897
2008-05-28,BUDUDA,18.66339132503432,13.74336586157984,16.23420785081338
2008-05-29,BUDUDA,18.593950069904775,12.462913450678142,15.693873984255788
2008-05-30,BUDUDA,19.2937836734644,11.326545763380397,15.421054055084984
2008-05-31,BUDUDA,19.835609817162364,12.34111374699336,16.09876787660267
2008-06-01,BUDUDA,19.031510285592667,11.805007582687876,15.775323396385105
2008-06-02,BUDUDA,17.736273486941162,13.67500411935804,15.560321974318114
2008-06-03,BUDUDA,20.25607201969284,13.471809110208262,16.66020480556343
2008-06-04,BUDUDA,20.035046797090754,12.820357707156736,16.34811524359883
2008-06-05,BUDUDA,19.27433405895441,12.32184943745339,15.91630286436536
2008-06-06,BUDUDA,18.642597730443892,12.98443370842357,15.925228231119664
2008-06-07,BUDUDA,15.759915049681297,11.553897518894129,14.4379571942449
2008-06-08,BUDUDA,18.589438018057074,11.127616745171316,15.220931507489404
2008-06-09,BUDUDA,18.659872756562553,12.454468292284483,15.416533336199812
2008-06-10,BUDUDA,17.790965409802535,11.917723652753732,15.146625809412129
2008-06-11,BUDUDA,18.625369005586812,12.219336448409791,15.435767439291176
2008-06-12,BUDUDA,19.0215375065977,12.51556025855062,15.997502126671248
2008-06-13,BUDUDA,19.024644240366825,13.47482943672007,16.55275752039061
2008-06-14,BUDUDA,18.58672904959994,13.474812601357977,16.19603890408975
2008-06-15,BUDUDA,18.72675937471048,13.373340655328372,16.02703834948507
2008-06-16,BUDUDA,18.836484065647745,14.05548487540812,16.138819322803506
2008-06-17,BUDUDA,19.26755439334747,13.570899332277207,16.006442393800548
2008-06-18,BUDUDA,19.086640893088266,12.03688798068116,15.56428111061864
2008-06-19,BUDUDA,19.599889192711977,12.29963698784741,15.884564818494958
2008-06-20,BUDUDA,19.193052833926345,13.180502731030762,15.929731909342513
2008-06-21,BUDUDA,18.73999435755993,13.470360999770682,15.976041356584483
2008-06-22,BUDUDA,19.95908217411955,12.10284843753096,16.07430988388186
2008-06-23,BUDUDA,19.95181485751386,10.84215963854818,15.959405729788005
2008-06-24,BUDUDA,19.81005927323077,13.39671376387162,16.28477822314693
2008-06-25,BUDUDA,19.153858919454013,11.441205229237868,15.75541586993191
2008-06-26,BUDUDA,19.05302036199295,11.699090878777476,15.878760899817468
2008-06-27,BUDUDA,18.189740676518426,11.87854099634514,15.196949548265952
2008-06-28,BUDUDA,19.32529167725462,11.678637003547946,15.529370649767182
2008-06-29,BUDUDA,19.176164180879507,11.320285396456018,15.717566991392047
2008-06-30,BUDUDA,19.91120455540765,11.401849901703834,15.8245559106149
2008-07-01,BUDUDA,19.82995539193155,11.281026936271278,15.543048833893971
2008-07-02,BUDUDA,20.453975249188687,12.461599575725034,16.727671658315533
2008-07-03,BUDUDA,18.42633628836946,11.704511776313549,15.26325833363855
2008-07-04,BUDUDA,17.05549621071781,12.166916212554383,14.601072036390857
2008-07-05,BUDUDA,19.902248564202623,12.547250618972846,16.329132406952038
2008-07-06,BUDUDA,19.57561830307494,13.424855717394006,16.36250811646127
2008-07-07,BUDUDA,18.067300890325964,13.390891201875462,15.608331058428696
2008-07-08,BUDUDA,19.15628443808106,11.270937447406595,15.465726571953676
2008-07-09,BUDUDA,19.50824012698472,10.73101102082089,15.186322177125936
2008-07-10,BUDUDA,17.19617677794839,12.817138160776162,15.191668540679917
2008-07-11,BUDUDA,18.527756861835424,12.962577335891387,15.54152237339902
2008-07-12,BUDUDA,18.074953400054103,11.1895913135866,15.098779879369268
2008-07-13,BUDUDA,19.05619416058969,11.798606396657451,15.297260544780478
2008-07-14,BUDUDA,18.22156137563932,11.972565333044544,15.06026627397402
2008-07-15,BUDUDA,18.58368457227601,11.68961389302267,15.197553403394002
2008-07-16,BUDUDA,17.96527298568448,10.115161451859462,14.225033839015666
2008-07-17,BUDUDA,18.618524294649248,10.540802222682771,14.835357059146885
2008-07-18,BUDUDA,19.254394695285395,11.334359560970393,14.844948185891182
2008-07-19,BUDUDA,18.837532492617346,11.666566630044912,14.953447936437083
2008-07-20,BUDUDA,18.220451483818188,12.142556532138602,15.41138822880338
2008-07-21,BUDUDA,19.069116187787337,12.932726760601078,15.894490659028085
2008-07-22,BUDUDA,18.67274370317204,12.800339789331028,15.772774565703298
2008-07-23,BUDUDA,18.40398345832932,10.956298034972203,15.06743845681515
2008-07-24,BUDUDA,17.199428337927003,12.5765427311821,14.790367197820911
2008-07-25,BUDUDA,18.753648338904895,11.314084878832835,15.274184259614549
2008-07-26,BUDUDA,18.262121472611295,11.702018116849,15.284171997883568
2008-07-27,BUDUDA,18.495246589420393,13.654788621781424,15.959334963750004
2008-07-28,BUDUDA,19.072006830891706,12.529678022136162,15.62908249313581
2008-07-29,BUDUDA,18.13302619896992,13.151164059600996,15.747306433481064
2008-07-30,BUDUDA,17.811424950206536,13.27076672916236,15.416531073527832
2008-07-31,BUDUDA,17.64494923187281,13.211009124794568,15.370326456443117
2008-08-01,BUDUDA,18.59360052235677,12.547317617893354,15.250301197965968
2008-08-02,BUDUDA,18.678165478288093,12.335174387487603,15.23427212397993
2008-08-03,BUDUDA,18.78003412637598,12.583657418085153,15.40878324674325
2008-08-04,BUDUDA,18.75835001984146,13.01859427153051,15.70310276291066
2008-08-05,BUDUDA,16.110060046823982,12.974811776456413,14.4641974690729
2008-08-06,BUDUDA,19.468977683319157,12.554280216051534,16.159448494358923
2008-08-07,BUDUDA,18.777799789315782,13.284785248963994,15.947267565121038
2008-08-08,BUDUDA,18.72624218836175,11.963055715960396,15.383165014858957
2008-08-09,BUDUDA,18.643388509616003,13.9125117909898,16.115863122253202
2008-08-10,BUDUDA,20.116924439648255,10.959810431328288,15.827287875840868
2008-08-11,BUDUDA,19.171438693312236,11.466653707428476,15.31886869737781
2008-08-12,BUDUDA,18.830368503200024,12.137911046085362,15.418565377294332
2008-08-13,BUDUDA,20.035062286908943,12.893107020226337,16.290777781194468
2008-08-14,BUDUDA,19.870683777798487,13.2768727525637,16.275369223107795
2008-08-15,BUDUDA,17.49751069262346,12.591590451746832,15.40533247553782
2008-08-16,BUDUDA,19.52722271397988,11.941439958614822,15.805708740785876
2008-08-17,BUDUDA,19.53446577488905,12.433497350472848,15.96461384662008
2008-08-18,BUDUDA,19.142989077492604,12.295617276559096,15.649453161420578
2008-08-19,BUDUDA,17.28213874364991,11.3766697624318,14.842806728919916
2008-08-20,BUDUDA,19.125712437713407,10.93660453448896,15.146676041554857
2008-08-21,BUDUDA,19.64279765001439,10.60853541424668,15.497066346161384
2008-08-22,BUDUDA,19.422506205697587,11.39231376044389,15.43663404031071
2008-08-23,BUDUDA,20.61637534198738,11.829929421705918,16.263016894298474
2008-08-24,BUDUDA,19.98214517991365,11.99500995676969,16.065654522719747
2008-08-25,BUDUDA,20.121422541399532,12.001314891528493,16.19932413719423
2008-08-26,BUDUDA,19.22347135039776,13.364146872311151,16.260038760328243
2008-08-27,BUDUDA,19.63918900191424,11.59392858419555,15.664665268936863
2008-08-28,BUDUDA,19.670795170879995,11.892416340685322,15.8342933624037
2008-08-29,BUDUDA,18.592328150913044,11.847100917009294,15.250001456704018
2008-08-30,BUDUDA,20.049660074224743,11.113074793202724,15.841508938405523
2008-08-31,BUDUDA,19.543532628422795,10.875978518074168,15.907035669085683
2008-09-01,BUDUDA,20.37733228405731,11.793196939315456,15.736564270568223
2008-09-02,BUDUDA,20.404019952191693,12.011699360183265,16.128706567675394
2008-09-03,BUDUDA,19.678800101138044,11.588161659589128,15.927054457365251
2008-09-04,BUDUDA,20.21995278452449,12.1547511003355,16.490452091703613
2008-09-05,BUDUDA,20.253753949927273,12.292722585484189,16.13753591162805
2008-09-06,BUDUDA,18.73734785460811,12.61988374517733,15.680007951830632
2008-09-07,BUDUDA,19.326432166734552,13.001291924445384,16.105471027156746
2008-09-08,BUDUDA,20.081300312191892,11.869538273946992,15.909765226281822
2008-09-09,BUDUDA,20.32451098588213,13.352198734478897,16.19015951300223
2008-09-10,BUDUDA,20.426403836751923,13.686539225529994,16.789801757447503
2008-09-11,BUDUDA,20.17023601565645,13.014238900663164,16.86253779970852
2008-09-12,BUDUDA,19.714889414018053,13.07555497439941,16.23184372524478
2008-09-13,BUDUDA,18.202649716949708,12.804174658416269,15.563270294801812
2008-09-14,BUDUDA,19.85619752652823,12.3682937162374,16.343470370079938
2008-09-15,BUDUDA,18.77887819266951,12.033112683567683,15.827538885054818
2008-09-16,BUDUDA,18.460768583310536,13.248342973178923,15.975622033120644
2008-09-17,BUDUDA,19.320822705961795,13.386624366426425,16.324351632692455
2008-09-18,BUDUDA,19.838427150093356,12.42147303019401,16.22705121865811
2008-09-19,BUDUDA,20.775125447589897,12.266861470839556,16.63729160855826
2008-09-20,BUDUDA,20.81892745588523,12.134942696403568,16.618623291321015
2008-09-21,BUDUDA,20.731368780533284,12.25286463990158,16.80583402223802
2008-09-22,BUDUDA,20.515569595151263,11.81239981565819,16.358334693554763
2008-09-23,BUDUDA,20.34603362455049,12.135544682490996,16.358941197879847
2008-09-24,BUDUDA,19.34798402137519,12.460167829850908,15.97573216545164
2008-09-25,BUDUDA,19.378347389208677,12.572232617220736,15.614140888881174
2008-09-26,BUDUDA,20.164366390097054,11.553284602388574,16.29802054997072
2008-09-27,BUDUDA,21.500080603748906,11.889254522059302,17.49116865010974
2008-09-28,BUDUDA,22.30858576092764,12.431544501384936,17.520004565672693
2008-09-29,BUDUDA,21.145040089630037,12.40064921850505,16.818185687094463
2008-09-30,BUDUDA,20.063619693409205,13.137613986088184,16.587300567382076
2008-10-01,BUDUDA,19.93427001629968,11.77639212338594,16.592629791393463
2008-10-02,BUDUDA,20.209067581960564,14.666945723573072,17.017045802498977
2008-10-03,BUDUDA,19.84940553842272,13.315939989842017,16.603855916083226
2008-10-04,BUDUDA,18.027205155765888,12.454919473752154,15.55774362775538
2008-10-05,BUDUDA,15.850212748301573,10.959063638874378,14.387498578060612
2008-10-06,BUDUDA,19.77043553307562,10.31981762955348,15.380338226210402
2008-10-07,BUDUDA,20.047404258542127,12.178731828958778,16.298160527816513
2008-10-08,BUDUDA,18.545342510873116,13.179268963184766,15.682985706953218
2008-10-09,BUDUDA,19.43114020512982,12.303562789809712,15.95789885062613
2008-10-10,BUDUDA,20.18858577181291,11.797063684278918,16.13255085086298
2008-10-11,BUDUDA,20.7863657324795,11.637851567659151,16.466143845467016
2008-10-12,BUDUDA,19.74546027813814,12.102774913572969,15.761297683439468
2008-10-13,BUDUDA,18.90483475414139,11.773980583911152,15.54414726933956
